waive : 4,plate : 0,plate : 0,outdated facility : 0,minor inconvenience : 0,hotspot : 0,correct location : 0,disappointing recommendation : 0,dirty carpeting : 0,minor glitch : 0
weird pillow : 4,plug : 0,plug : 0,outdated furnishing : 0,minor irritation : 0,inconsistent service : 0,correct number : 0,disappointing restaurant : 0,dirty chair : 0,minor gripe : 0
accurate reviews : 3,policy : 0,policy : 0,outdated furniture : 0,minor item : 0,inconsistent signal : 0,correct order : 0,disappointing selection : 0,dirty clothe : 0,minor hiccup : 0
advanced toilet : 3,poor : 0,poor : 0,outdated hotel : 0,minor niggle : 0,involve : 0,correct password : 0,disappointing service : 0,dirty curtain : 0,minor inconvenience : 0
annoying step : 3,poor access : 0,poor access : 0,outdated interior : 0,minor point : 0,joke : 0,correct place : 0,disappointing view : 0,dirty dish : 0,minor irritation : 0
bottled tea : 3,poor alternative : 0,poor alternative : 0,outdated machine : 0,minor problem : 0,little uncomfortable : 0,correct price : 0,disappointing way : 0,dirty feel : 0,minor item : 0
correct amount : 3,poor amenity : 0,poor amenity : 0,outdated room : 0,minor quibble : 0,mediocre buffet : 0,correct room : 0,dog : 0,dirty filter : 0,minor niggle : 0
correct bus : 3,poor arrangement : 0,poor arrangement : 0,packet : 0,minor reason : 0,mediocre everything : 0,correct service : 0,drunk man : 0,dirty floor : 0,minor point : 0
correct hotel : 3,poor attitude : 0,poor attitude : 0,pain : 0,minor variation : 0,mediocre food : 0,correct spelling : 0,drunk person : 0,dirty glass : 0,minor problem : 0
correct order : 3,poor bar : 0,poor bar : 0,paint : 0,mixed area : 0,mediocre hotel : 0,correct time : 0,dusty : 0,dirty hallway : 0,minor reason : 0
correct price : 3,poor bedding : 0,poor bedding : 0,paper : 0,mixed bag : 0,mediocre quality : 0,correct way : 0,dusty area : 0,dirty hotel : 0,minor variation : 0
cramped area : 3,poor breakfast : 0,poor breakfast : 0,patch : 0,mixed buffet : 0,mediocre restaurant : 0,cottage : 0,dusty carpet : 0,dirty linen : 0,mixed area : 0
dead area : 3,poor check : 0,poor check : 0,patron : 0,mixed capsule : 0,mediocre room : 0,cramped area : 0,electrical appliance : 0,dirty luggage : 0,mixed bag : 0
dirty blanket : 3,poor choice : 0,poor choice : 0,plain rude : 0,mixed cocktail : 0,mediocre service : 0,cramped bathroom : 0,electrical equipment : 0,dirty restaurant : 0,mixed buffet : 0
dirty chair : 3,poor coffee : 0,poor coffee : 0,plastic : 0,mixed drink : 0,minor annoyance : 0,cramped bedroom : 0,electrical point : 0,dirty sheet : 0,mixed capsule : 0
dirty dish : 3,poor command : 0,poor command : 0,plate : 0,mixed experience : 0,minor complaint : 0,cramped feel : 0,electrical socket : 0,dirty stain : 0,mixed cocktail : 0
dirty floor : 3,poor condition : 0,poor condition : 0,plug : 0,mixed feel : 0,minor con : 0,cramped hotel : 0,electrical store : 0,dirty toilet : 0,mixed drink : 0
dirty luggage : 3,poor conditioning : 0,poor conditioning : 0,policy : 0,mixed feeling : 0,minor concern : 0,cramped lobby : 0,exciting elevator : 0,dirty towel : 0,mixed feel : 0
disappointing choice : 3,poor connection : 0,poor connection : 0,poor access : 0,mixed fruit : 0,minor criticism : 0,cramped quarters : 0,exciting nothing : 0,dirty water : 0,mixed feeling : 0
disappointing food : 3,poor delivery : 0,poor delivery : 0,poor alternative : 0,mixed gender : 0,minor detail : 0,cramped size : 0,exciting part : 0,disappointing area : 0,mixed fruit : 0
disappointing quality : 3,poor design : 0,poor design : 0,poor amenity : 0,mixed reviews : 0,minor disappointment : 0,crap : 0,exciting place : 0,disappointing bathroom : 0,mixed gender : 0
disappointing view : 3,poor english : 0,poor english : 0,poor arrangement : 0,mixed room : 0,minor glitch : 0,crazy amount : 0,existent : 0,disappointing buffet : 0,mixed onsen : 0
drunk man : 3,poor experience : 0,poor experience : 0,poor attitude : 0,mixed stay : 0,minor gripe : 0,crazy hour : 0,existent conditioning : 0,disappointing choice : 0,mixed reviews : 0
exciting place : 3,poor facility : 0,poor facility : 0,poor bar : 0,mixed style : 0,minor hiccup : 0,crazy kid : 0,existent noise : 0,disappointing fact : 0,mixed room : 0
funny experience : 3,poor food : 0,poor food : 0,poor bedding : 0,most disappointing : 0,minor inconvenience : 0,crazy night : 0,existent service : 0,disappointing food : 0,mixed stay : 0
horrible experience : 3,poor girl : 0,poor girl : 0,poor breakfast : 0,neck : 0,minor irritation : 0,crazy price : 0,existent space : 0,disappointing location : 0,mixed style : 0
horrible food : 3,poor hotel : 0,poor hotel : 0,poor check : 0,not accurate : 0,minor item : 0,crazy shopper : 0,fry : 0,disappointing meal : 0,mold : 0
horrible hotel : 3,poor husband : 0,poor husband : 0,poor choice : 0,not affect : 0,minor niggle : 0,crazy shopping : 0,funny experience : 0,disappointing place : 0,most disappointing : 0
little disappointing : 3,poor hygiene : 0,poor hygiene : 0,poor coffee : 0,not claustrophobic : 0,minor point : 0,crazy station : 0,funny smell : 0,disappointing point : 0,not accurate : 0
mediocre everything : 3,poor impression : 0,poor impression : 0,poor command : 0,not correct : 0,minor quibble : 0,crazy time : 0,horrible bed : 0,disappointing pool : 0,not affect : 0
mediocre restaurant : 3,poor insulation : 0,poor insulation : 0,poor condition : 0,not cramped : 0,minor reason : 0,crazy view : 0,horrible breakfast : 0,disappointing recommendation : 0,not claustrophobic : 0
minor disappointment : 3,poor internet : 0,poor internet : 0,poor conditioning : 0,not criticism : 0,minor variation : 0,dangerous road : 0,horrible door : 0,disappointing restaurant : 0,not correct : 0
minor glitch : 3,poor isolation : 0,poor isolation : 0,poor connection : 0,not dated : 0,mixed area : 0,dangerous step : 0,horrible experience : 0,disappointing selection : 0,not cramped : 0
minor hiccup : 3,poor item : 0,poor item : 0,poor delivery : 0,not dirty : 0,mixed bag : 0,dead area : 0,horrible floor : 0,disappointing view : 0,not criticism : 0
minor item : 3,poor knowledge : 0,poor knowledge : 0,poor design : 0,not disturb : 0,mixed buffet : 0,dead end : 0,horrible food : 0,drunk man : 0,not dated : 0
mixed buffet : 3,poor layout : 0,poor layout : 0,poor english : 0,not exciting : 0,mixed capsule : 0,dirty area : 0,horrible hotel : 0,dusty area : 0,not dirty : 0
mixed drink : 3,poor level : 0,poor level : 0,poor experience : 0,not existent : 0,mixed cocktail : 0,dirty blanket : 0,horrible noise : 0,electrical appliance : 0,not disturb : 0
mixed feel : 3,poor light : 0,poor light : 0,poor facility : 0,not horrible : 0,mixed drink : 0,dirty carpeting : 0,horrible pillow : 0,electrical equipment : 0,not exciting : 0
mixed onsen : 3,poor location : 0,poor location : 0,poor food : 0,not insist : 0,mixed experience : 0,dirty cup : 0,horrible room : 0,electrical point : 0,not existent : 0
mixed room : 3,poor lounge : 0,poor lounge : 0,poor girl : 0,not liking : 0,mixed feel : 0,dirty curtain : 0,horrible smell : 0,electrical store : 0,not horrible : 0
not accurate : 3,poor maintenance : 0,poor maintenance : 0,poor hotel : 0,not pricey : 0,mixed feeling : 0,dirty feel : 0,horrible start : 0,exciting area : 0,not insist : 0
not claustrophobic : 3,poor management : 0,poor management : 0,poor husband : 0,not romantic : 0,mixed fruit : 0,dirty filter : 0,horrible wifi : 0,exciting breakfast : 0,not liking : 0
not correct : 3,poor meal : 0,poor meal : 0,poor hygiene : 0,not rude : 0,mixed gender : 0,dirty floor : 0,inconsistent service : 0,exciting elevator : 0,not pricey : 0
not liking : 3,poor menu : 0,poor menu : 0,poor impression : 0,not smallest : 0,mixed onsen : 0,dirty linen : 0,inconsistent signal : 0,exciting nothing : 0,not romantic : 0
patron : 3,poor night : 0,poor night : 0,poor insulation : 0,not waste : 0,mixed reviews : 0,dirty luggage : 0,little disappointing : 0,exciting place : 0,not rude : 0
plain rude : 3,poor nothing : 0,poor nothing : 0,poor internet : 0,not worst : 0,mixed room : 0,dirty restaurant : 0,little uncomfortable : 0,existent conditioning : 0,not smallest : 0
poor command : 3,poor option : 0,poor option : 0,poor isolation : 0,not write : 0,mixed stay : 0,dirty rug : 0,mediocre breakfast : 0,existent noise : 0,not uncomfortable : 0
poor conditioning : 3,poor pressure : 0,poor pressure : 0,poor item : 0,outdated bathroom : 0,mixed style : 0,dirty sheet : 0,mediocre buffet : 0,existent space : 0,not waste : 0
poor husband : 3,poor proof : 0,poor proof : 0,poor knowledge : 0,outdated decoration : 0,most disappointing : 0,dirty toilet : 0,mediocre everything : 0,fry : 0,not worst : 0
poor impression : 3,poor proofing : 0,poor proofing : 0,poor layout : 0,outdated facility : 0,neck : 0,dirty towel : 0,mediocre food : 0,funny experience : 0,not write : 0
poor isolation : 3,poor quality : 0,poor quality : 0,poor level : 0,outdated furnishing : 0,not accurate : 0,dirty water : 0,mediocre hotel : 0,funny smell : 0,outdated bathroom : 0
poor nothing : 3,poor rating : 0,poor rating : 0,poor light : 0,outdated furniture : 0,not affect : 0,disappointing area : 0,mediocre quality : 0,horrible bed : 0,outdated decor : 0
poor rating : 3,poor reception : 0,poor reception : 0,poor location : 0,outdated hotel : 0,not claustrophobic : 0,disappointing buffet : 0,mediocre restaurant : 0,horrible breakfast : 0,outdated decoration : 0
poor review : 3,poor review : 0,poor review : 0,poor lounge : 0,outdated interior : 0,not correct : 0,disappointing dinner : 0,mediocre room : 0,horrible door : 0,outdated facility : 0
poor reviews : 3,poor reviews : 0,poor reviews : 0,poor maintenance : 0,outdated machine : 0,not cramped : 0,disappointing fact : 0,mediocre service : 0,horrible floor : 0,outdated furnishing : 0
poor signage : 3,poor room : 0,poor room : 0,poor management : 0,packet : 0,not criticism : 0,disappointing food : 0,minor annoyance : 0,horrible hotel : 0,outdated furniture : 0
poor ventilation : 3,poor score : 0,poor score : 0,poor meal : 0,patron : 0,not dated : 0,disappointing gym : 0,minor con : 0,horrible noise : 0,outdated hotel : 0
poor view : 3,poor selection : 0,poor selection : 0,poor menu : 0,plain rude : 0,not dirty : 0,disappointing location : 0,minor concern : 0,horrible pillow : 0,outdated interior : 0
poor weather : 3,poor service : 0,poor service : 0,poor night : 0,poor access : 0,not exciting : 0,disappointing meal : 0,minor criticism : 0,horrible start : 0,outdated machine : 0
pricey bar : 3,poor signage : 0,poor signage : 0,poor nothing : 0,poor alternative : 0,not existent : 0,disappointing place : 0,minor detail : 0,horrible wifi : 0,outdated room : 0
pricey rate : 3,poor signal : 0,poor signal : 0,poor option : 0,poor amenity : 0,not horrible : 0,disappointing point : 0,minor disappointment : 0,inconsistent service : 0,packet : 0
romantic feel : 3,poor skill : 0,poor skill : 0,poor pressure : 0,poor arrangement : 0,not insist : 0,disappointing pool : 0,minor glitch : 0,inconsistent signal : 0,paint : 0
romantic view : 3,poor soundproofing : 0,poor soundproofing : 0,poor proof : 0,poor attitude : 0,not liking : 0,disappointing quality : 0,minor gripe : 0,little disappointing : 0,patch : 0
rude attitude : 3,poor staff : 0,poor staff : 0,poor proofing : 0,poor bar : 0,not pricey : 0,disappointing recommendation : 0,minor hiccup : 0,little uncomfortable : 0,patron : 0
sachet : 3,poor standard : 0,poor standard : 0,poor quality : 0,poor bedding : 0,not romantic : 0,disappointing restaurant : 0,minor irritation : 0,mediocre buffet : 0,plain rude : 0
sharp corner : 3,poor treatment : 0,poor treatment : 0,poor rating : 0,poor check : 0,not rude : 0,disappointing room : 0,minor item : 0,mediocre food : 0,poor access : 0
smallish side : 3,poor understand : 0,poor understand : 0,poor reception : 0,poor choice : 0,not smallest : 0,disappointing selection : 0,minor niggle : 0,mediocre hotel : 0,poor alternative : 0
stale tobacco : 3,poor value : 0,poor value : 0,poor review : 0,poor coffee : 0,not uncomfortable : 0,disappointing service : 0,minor quibble : 0,mediocre quality : 0,poor amenity : 0
stiff pillow : 3,poor variety : 0,poor variety : 0,poor reviews : 0,poor command : 0,not waste : 0,disappointing way : 0,minor reason : 0,minor annoyance : 0,poor arrangement : 0
stuffy smell : 3,poor ventilation : 0,poor ventilation : 0,poor room : 0,poor condition : 0,not write : 0,dog : 0,minor variation : 0,minor con : 0,poor attitude : 0
terrible bed : 3,poor view : 0,poor view : 0,poor score : 0,poor connection : 0,outdated bathroom : 0,drunk man : 0,mixed area : 0,minor concern : 0,poor bar : 0
unable staff : 3,poor weather : 0,poor weather : 0,poor selection : 0,poor delivery : 0,outdated decor : 0,dusty area : 0,mixed bag : 0,minor criticism : 0,poor bedding : 0
uncomfortable stay : 3,poor wifi : 0,poor wifi : 0,poor service : 0,poor design : 0,outdated decoration : 0,dusty carpet : 0,mixed buffet : 0,minor detail : 0,poor breakfast : 0
weird layout : 3,poor wine : 0,poor wine : 0,poor signage : 0,poor english : 0,outdated facility : 0,electrical appliance : 0,mixed capsule : 0,minor disappointment : 0,poor check : 0
wet bathroom : 3,prepay : 0,prepay : 0,poor signal : 0,poor experience : 0,outdated furnishing : 0,electrical equipment : 0,mixed cocktail : 0,minor hiccup : 0,poor coffee : 0
wet day : 3,pricey : 0,pricey : 0,poor skill : 0,poor facility : 0,outdated furniture : 0,electrical socket : 0,mixed drink : 0,minor irritation : 0,poor command : 0
wet hair : 3,pricey bar : 0,pricey bar : 0,poor soundproofing : 0,poor food : 0,outdated hotel : 0,electrical store : 0,mixed experience : 0,minor niggle : 0,poor condition : 0
wet sauna : 3,pricey bit : 0,pricey bit : 0,poor staff : 0,poor girl : 0,outdated interior : 0,exciting elevator : 0,mixed feel : 0,minor point : 0,poor conditioning : 0
worst bed : 3,pricey breakfast : 0,pricey breakfast : 0,poor standard : 0,poor hotel : 0,outdated machine : 0,exciting nothing : 0,mixed feeling : 0,minor quibble : 0,poor connection : 0
worst meal : 3,pricey buffet : 0,pricey buffet : 0,poor treatment : 0,poor husband : 0,outdated room : 0,exciting part : 0,mixed fruit : 0,minor reason : 0,poor delivery : 0
yellow sign : 3,pricey choice : 0,pricey choice : 0,poor understand : 0,poor hygiene : 0,patch : 0,exciting place : 0,mixed gender : 0,minor variation : 0,poor design : 0
accord : 2,pricey complaint : 0,pricey complaint : 0,poor value : 0,poor impression : 0,patron : 0,existent noise : 0,mixed onsen : 0,mixed area : 0,poor english : 0
accurate information : 2,pricey cost : 0,pricey cost : 0,poor variety : 0,poor insulation : 0,plain rude : 0,existent space : 0,mixed stay : 0,mixed bag : 0,poor facility : 0
advanced book : 2,pricey dinner : 0,pricey dinner : 0,poor ventilation : 0,poor internet : 0,poor access : 0,fry : 0,most disappointing : 0,mixed buffet : 0,poor food : 0
advanced reservation : 2,pricey end : 0,pricey end : 0,poor view : 0,poor isolation : 0,poor alternative : 0,funny experience : 0,not accurate : 0,mixed capsule : 0,poor girl : 0
annoying elevator : 2,pricey food : 0,pricey food : 0,poor weather : 0,poor item : 0,poor amenity : 0,horrible bed : 0,not affect : 0,mixed cocktail : 0,poor hotel : 0
annoying habit : 2,pricey hotel : 0,pricey hotel : 0,poor wifi : 0,poor knowledge : 0,poor arrangement : 0,horrible breakfast : 0,not claustrophobic : 0,mixed drink : 0,poor husband : 0
annoying part : 2,pricey hyatt : 0,pricey hyatt : 0,poor wine : 0,poor layout : 0,poor attitude : 0,horrible door : 0,not correct : 0,mixed experience : 0,poor hygiene : 0
annoying room : 2,pricey place : 0,pricey place : 0,prepay : 0,poor level : 0,poor bar : 0,horrible experience : 0,not cramped : 0,mixed feel : 0,poor impression : 0
annoying wifi : 2,pricey price : 0,pricey price : 0,pricey : 0,poor light : 0,poor bedding : 0,horrible floor : 0,not criticism : 0,mixed fruit : 0,poor insulation : 0
awkward bathroom : 2,pricey rate : 0,pricey rate : 0,pricey bar : 0,poor location : 0,poor check : 0,horrible food : 0,not dated : 0,mixed gender : 0,poor internet : 0
awkward bit : 2,pricey restaurant : 0,pricey restaurant : 0,pricey bit : 0,poor lounge : 0,poor choice : 0,horrible noise : 0,not exciting : 0,mixed onsen : 0,poor isolation : 0
awkward configuration : 2,pricey room : 0,pricey room : 0,pricey breakfast : 0,poor maintenance : 0,poor coffee : 0,horrible pillow : 0,not existent : 0,mixed reviews : 0,poor item : 0
awkward layout : 2,pricey service : 0,pricey service : 0,pricey buffet : 0,poor management : 0,poor command : 0,horrible start : 0,not horrible : 0,mixed room : 0,poor knowledge : 0
awkward shower : 2,pricey side : 0,pricey side : 0,pricey choice : 0,poor meal : 0,poor conditioning : 0,inconsistent signal : 0,not liking : 0,mixed stay : 0,poor layout : 0
awkward situation : 2,pricey tokyo : 0,pricey tokyo : 0,pricey complaint : 0,poor menu : 0,poor connection : 0,involve : 0,not pricey : 0,mixed style : 0,poor level : 0
awkward time : 2,pricing : 0,pricing : 0,pricey cost : 0,poor night : 0,poor delivery : 0,little disappointing : 0,not romantic : 0,most disappointing : 0,poor light : 0
bare bone : 2,pricy : 0,pricy : 0,pricey dinner : 0,poor nothing : 0,poor design : 0,little uncomfortable : 0,not rude : 0,not accurate : 0,poor location : 0
bare necessity : 2,problematic : 0,problematic : 0,pricey end : 0,poor option : 0,poor english : 0,mediocre breakfast : 0,not smallest : 0,not affect : 0,poor lounge : 0
bare room : 2,problematic lack : 0,problematic lack : 0,pricey food : 0,poor pressure : 0,poor facility : 0,mediocre everything : 0,not uncomfortable : 0,not claustrophobic : 0,poor maintenance : 0
bare wall : 2,problematic wifi : 0,problematic wifi : 0,pricey hotel : 0,poor proof : 0,poor girl : 0,mediocre food : 0,not waste : 0,not correct : 0,poor management : 0
claustrophobic feel : 2,quite pricey : 0,quite pricey : 0,pricey hyatt : 0,poor proofing : 0,poor husband : 0,mediocre hotel : 0,not worst : 0,not cramped : 0,poor meal : 0
claustrophobic person : 2,refuse : 0,refuse : 0,pricey place : 0,poor quality : 0,poor hygiene : 0,mediocre quality : 0,outdated decoration : 0,not criticism : 0,poor menu : 0
correct breakfast : 2,remind : 0,remind : 0,pricey price : 0,poor rating : 0,poor impression : 0,mediocre restaurant : 0,outdated facility : 0,not dirty : 0,poor night : 0
correct location : 2,renovation : 0,renovation : 0,pricey rate : 0,poor reception : 0,poor insulation : 0,mediocre room : 0,outdated furnishing : 0,not exciting : 0,poor nothing : 0
correct number : 2,reviewer : 0,reviewer : 0,pricey restaurant : 0,poor review : 0,poor internet : 0,mediocre service : 0,outdated furniture : 0,not existent : 0,poor option : 0
correct password : 2,ridiculous : 0,ridiculous : 0,pricey room : 0,poor reviews : 0,poor item : 0,minor concern : 0,outdated interior : 0,not horrible : 0,poor pressure : 0
correct place : 2,ridiculous amount : 0,ridiculous amount : 0,pricey service : 0,poor room : 0,poor knowledge : 0,minor detail : 0,outdated machine : 0,not insist : 0,poor proof : 0
correct room : 2,ridiculous price : 0,ridiculous price : 0,pricey side : 0,poor score : 0,poor layout : 0,minor disappointment : 0,outdated room : 0,not liking : 0,poor proofing : 0
correct service : 2,ridiculous problem : 0,ridiculous problem : 0,pricey tokyo : 0,poor selection : 0,poor level : 0,minor glitch : 0,packet : 0,not pricey : 0,poor quality : 0
correct spelling : 2,rollaway : 0,rollaway : 0,pricing : 0,poor signage : 0,poor light : 0,minor item : 0,patch : 0,not romantic : 0,poor rating : 0
correct time : 2,rollaway bed : 0,rollaway bed : 0,pricy : 0,poor signal : 0,poor location : 0,minor quibble : 0,patron : 0,not rude : 0,poor reception : 0
cramped bedroom : 2,romantic : 0,romantic : 0,problematic : 0,poor skill : 0,poor lounge : 0,minor reason : 0,plain rude : 0,not uncomfortable : 0,poor review : 0
cramped feel : 2,romantic feel : 0,romantic feel : 0,problematic lack : 0,poor soundproofing : 0,poor maintenance : 0,minor variation : 0,poor access : 0,not write : 0,poor reviews : 0
cramped hotel : 2,romantic getaway : 0,romantic getaway : 0,problematic wifi : 0,poor staff : 0,poor meal : 0,mixed area : 0,poor alternative : 0,outdated decor : 0,poor room : 0
cramped lobby : 2,romantic hotel : 0,romantic hotel : 0,quite pricey : 0,poor standard : 0,poor menu : 0,mixed buffet : 0,poor arrangement : 0,outdated decoration : 0,poor score : 0
cramped quarters : 2,romantic stay : 0,romantic stay : 0,refuse : 0,poor treatment : 0,poor night : 0,mixed cocktail : 0,poor attitude : 0,outdated interior : 0,poor selection : 0
cramped size : 2,romantic trip : 0,romantic trip : 0,remind : 0,poor understand : 0,poor nothing : 0,mixed drink : 0,poor bar : 0,outdated machine : 0,poor signage : 0
crazy amount : 2,romantic view : 0,romantic view : 0,reviewer : 0,poor value : 0,poor option : 0,mixed feel : 0,poor bedding : 0,packet : 0,poor signal : 0
crazy hour : 2,romantic weekend : 0,romantic weekend : 0,ridiculous : 0,poor variety : 0,poor pressure : 0,mixed feeling : 0,poor check : 0,patch : 0,poor skill : 0
crazy kid : 2,rude : 0,rude : 0,ridiculous amount : 0,poor ventilation : 0,poor proof : 0,mixed fruit : 0,poor choice : 0,patron : 0,poor soundproofing : 0
crazy night : 2,rude attitude : 0,rude attitude : 0,ridiculous price : 0,poor weather : 0,poor proofing : 0,mixed gender : 0,poor coffee : 0,plain rude : 0,poor staff : 0
crazy number : 2,rude behaviour : 0,rude behaviour : 0,ridiculous problem : 0,poor wifi : 0,poor rating : 0,mixed onsen : 0,poor command : 0,poor access : 0,poor standard : 0
crazy price : 2,rude lady : 0,rude lady : 0,rollaway : 0,poor wine : 0,poor reception : 0,mixed room : 0,poor condition : 0,poor alternative : 0,poor treatment : 0
crazy shopper : 2,rude member : 0,rude member : 0,rollaway bed : 0,prepay : 0,poor review : 0,mixed stay : 0,poor conditioning : 0,poor arrangement : 0,poor understand : 0
crazy shopping : 2,rude person : 0,rude person : 0,romantic : 0,pricey bar : 0,poor reviews : 0,most disappointing : 0,poor delivery : 0,poor bar : 0,poor value : 0
crazy station : 2,rude receptionist : 0,rude receptionist : 0,romantic feel : 0,pricey bit : 0,poor room : 0,not accurate : 0,poor design : 0,poor check : 0,poor variety : 0
crazy time : 2,rude service : 0,rude service : 0,romantic getaway : 0,pricey breakfast : 0,poor score : 0,not correct : 0,poor facility : 0,poor choice : 0,poor ventilation : 0
crazy view : 2,rude staff : 0,rude staff : 0,romantic hotel : 0,pricey buffet : 0,poor signage : 0,not criticism : 0,poor food : 0,poor coffee : 0,poor view : 0
dangerous road : 2,rude tourist : 0,rude tourist : 0,romantic stay : 0,pricey choice : 0,poor skill : 0,not dated : 0,poor girl : 0,poor command : 0,poor weather : 0
dangerous step : 2,rude word : 0,rude word : 0,romantic trip : 0,pricey complaint : 0,poor soundproofing : 0,not exciting : 0,poor hotel : 0,poor condition : 0,poor wifi : 0
dead end : 2,rule : 0,rule : 0,romantic view : 0,pricey cost : 0,poor staff : 0,not horrible : 0,poor husband : 0,poor conditioning : 0,poor wine : 0
dirty area : 2,sachet : 0,sachet : 0,romantic weekend : 0,pricey dinner : 0,poor standard : 0,not insist : 0,poor hygiene : 0,poor connection : 0,prepay : 0
dirty carpeting : 2,sense : 0,sense : 0,rude : 0,pricey end : 0,poor treatment : 0,not liking : 0,poor impression : 0,poor delivery : 0,pricey bar : 0
dirty curtain : 2,sharp : 0,sharp : 0,rude attitude : 0,pricey food : 0,poor understand : 0,not pricey : 0,poor insulation : 0,poor experience : 0,pricey bit : 0
dirty feel : 2,sharp corner : 0,sharp corner : 0,rude behaviour : 0,pricey hotel : 0,poor value : 0,not romantic : 0,poor internet : 0,poor facility : 0,pricey breakfast : 0
dirty filter : 2,sharp eye : 0,sharp eye : 0,rude lady : 0,pricey hyatt : 0,poor variety : 0,not rude : 0,poor isolation : 0,poor food : 0,pricey buffet : 0
dirty glass : 2,shelf : 0,shelf : 0,rude member : 0,pricey place : 0,poor ventilation : 0,outdated bathroom : 0,poor item : 0,poor girl : 0,pricey choice : 0
dirty hallway : 2,shock : 0,shock : 0,rude person : 0,pricey price : 0,poor view : 0,outdated decor : 0,poor knowledge : 0,poor hotel : 0,pricey complaint : 0
dirty linen : 2,skip : 0,skip : 0,rude receptionist : 0,pricey rate : 0,poor weather : 0,outdated decoration : 0,poor layout : 0,poor husband : 0,pricey cost : 0
dirty restaurant : 2,smallest : 0,smallest : 0,rude service : 0,pricey restaurant : 0,poor wifi : 0,outdated facility : 0,poor level : 0,poor hygiene : 0,pricey dinner : 0
dirty rug : 2,smallest bathroom : 0,smallest bathroom : 0,rude staff : 0,pricey room : 0,poor wine : 0,outdated furnishing : 0,poor light : 0,poor impression : 0,pricey end : 0
dirty sheet : 2,smallest bed : 0,smallest bed : 0,rude tourist : 0,pricey service : 0,prepay : 0,outdated furniture : 0,poor lounge : 0,poor insulation : 0,pricey food : 0
dirty stain : 2,smallest detail : 0,smallest detail : 0,rude word : 0,pricey side : 0,pricey bar : 0,outdated interior : 0,poor maintenance : 0,poor internet : 0,pricey hyatt : 0
dirty toilet : 2,smallest hotel : 0,smallest hotel : 0,rule : 0,pricey tokyo : 0,pricey bit : 0,outdated machine : 0,poor management : 0,poor isolation : 0,pricey price : 0
dirty water : 2,smallest portion : 0,smallest portion : 0,sachet : 0,pricing : 0,pricey breakfast : 0,patch : 0,poor meal : 0,poor item : 0,pricey rate : 0
disappointing area : 2,smallest room : 0,smallest room : 0,sense : 0,problematic : 0,pricey buffet : 0,patron : 0,poor menu : 0,poor knowledge : 0,pricey restaurant : 0
disappointing buffet : 2,smallest size : 0,smallest size : 0,sharp : 0,problematic lack : 0,pricey choice : 0,plain rude : 0,poor night : 0,poor layout : 0,pricey service : 0
disappointing fact : 2,smallish : 0,smallish : 0,sharp corner : 0,problematic wifi : 0,pricey complaint : 0,poor access : 0,poor nothing : 0,poor lounge : 0,pricey tokyo : 0
disappointing gym : 2,smallish bed : 0,smallish bed : 0,sharp eye : 0,quite pricey : 0,pricey cost : 0,poor alternative : 0,poor option : 0,poor maintenance : 0,problematic : 0
disappointing location : 2,smallish one : 0,smallish one : 0,skip : 0,refuse : 0,pricey dinner : 0,poor amenity : 0,poor pressure : 0,poor management : 0,problematic lack : 0
disappointing meal : 2,smallish room : 0,smallish room : 0,smallest : 0,ridiculous : 0,pricey end : 0,poor arrangement : 0,poor proof : 0,poor meal : 0,problematic wifi : 0
disappointing place : 2,smallish side : 0,smallish side : 0,smallest bathroom : 0,ridiculous amount : 0,pricey food : 0,poor bedding : 0,poor proofing : 0,poor menu : 0,quite pricey : 0
disappointing point : 2,social : 0,social : 0,smallest bed : 0,ridiculous price : 0,pricey hyatt : 0,poor check : 0,poor rating : 0,poor night : 0,refuse : 0
disappointing pool : 2,social networking : 0,social networking : 0,smallest detail : 0,ridiculous problem : 0,pricey place : 0,poor choice : 0,poor review : 0,poor nothing : 0,remind : 0
disappointing recommendation : 2,social standard : 0,social standard : 0,smallest hotel : 0,rollaway : 0,pricey price : 0,poor coffee : 0,poor reviews : 0,poor option : 0,reviewer : 0
disappointing restaurant : 2,softness : 0,softness : 0,smallest portion : 0,rollaway bed : 0,pricey rate : 0,poor condition : 0,poor room : 0,poor pressure : 0,ridiculous amount : 0
disappointing way : 2,soundproofing : 0,soundproofing : 0,smallest room : 0,romantic feel : 0,pricey room : 0,poor conditioning : 0,poor score : 0,poor proof : 0,ridiculous price : 0
dusty area : 2,stain : 0,stain : 0,smallest size : 0,romantic getaway : 0,pricey service : 0,poor connection : 0,poor signage : 0,poor proofing : 0,ridiculous problem : 0
electrical appliance : 2,stale : 0,stale : 0,smallish : 0,romantic hotel : 0,pricey side : 0,poor delivery : 0,poor signal : 0,poor rating : 0,romantic feel : 0
electrical equipment : 2,stale cigarette : 0,stale cigarette : 0,smallish bed : 0,romantic stay : 0,pricey tokyo : 0,poor design : 0,poor soundproofing : 0,poor reception : 0,romantic getaway : 0
electrical point : 2,stale croissant : 0,stale croissant : 0,smallish one : 0,romantic view : 0,pricing : 0,poor experience : 0,poor staff : 0,poor review : 0,romantic hotel : 0
electrical store : 2,stale pastry : 0,stale pastry : 0,smallish room : 0,romantic weekend : 0,problematic : 0,poor facility : 0,poor standard : 0,poor reviews : 0,romantic stay : 0
