大 好处 (Big benefit) : 5,大 家庭 (extended family) : 0,好吃 豆 (Delicious beans) : 2,近 好处 (Near benefits) : 2,大 冬天 (Big winter) : 0,不 卫生 (Unsanitary) : 0,大 胃口 (Big appetite) : 0
大 宾馆 (Big hotel) : 5,大 宾馆 (Big hotel) : 0,好吃 豆腐 (Delicious tofu) : 2,近 对面 (Near opposite) : 2,大 冰箱 (Large refrigerator) : 0,不错 中心 (Nice center) : 0,大 花园 (Big garden) : 0
大 小时 (Big hours) : 5,大 小孩 (Big child) : 0,好吃 附近 (Delicious nearby) : 2,近 屋 (Near house) : 2,大 出口 (Big exit) : 0,不错 中文 (Good Chinese) : 0,大 范围 (A wide range of) : 0
大 尺寸 (large size) : 5,大 小时 (Big hours) : 0,好吃 面包房 (Delicious bakery) : 2,近 市场 (Near market) : 2,大 出水量 (Large water output) : 0,不错 主楼 (Good main building) : 0,大 药 (Big medicine) : 0
大 房价 (Big house price) : 5,大 小樽 (Big Otaru) : 0,好吃 食物 (Delicious food) : 2,近 服务 (Near service) : 2,大 出行 (Big trip) : 0,不错 之一 (Nice one) : 0,大 药妆 (Big cosmeceutical) : 0
大 招牌 (Big signboard) : 5,大 尺寸 (large size) : 0,好吃 饭店 (Delicious restaurant) : 2,近 村 (Near the village) : 2,大 分 (Oita) : 0,不错 产品 (Good product) : 0,大 药妆店 (Big drugstore) : 0
大 期待 (Big looking forward) : 5,大 屋 (Big house) : 0,好吃 饭菜 (Delicious meal) : 2,近 步行 (Near walk) : 2,大 分站 (Osub Station) : 0,不错 享受 (Nice enjoy) : 0,大 药店 (Big pharmacy) : 0
大 毛巾 (Big towel) : 5,大 屋子 (Big house) : 0,干净 地铁站 (Clean subway station) : 2,近 海滩 (Near beach) : 2,大 前台 (Big front desk) : 0,不错 人间 (Nice world) : 0,大 落地窗 (Large French windows) : 0
大 池 (Big pool) : 5,大 屏幕 (big screen) : 0,干净 室内 (Clean indoor) : 2,近 百货店 (Near department store) : 2,大 力度 (Great strength) : 0,不错 价 (Good price) : 0,大 落差 (Big drop) : 0
大 药妆 (Big cosmeceutical) : 5,大 山 (Mountain) : 0,干净 床褥 (Clean mattress) : 2,近 设施 (Near facility) : 2,大 力气 (Great strength) : 0,不错 价位 (Good price) : 0,大 螃蟹 (Big crab) : 0
好吃 晚餐 (Delicious dinner) : 5,大 差别 (Big difference) : 0,干净 态度 (Clean attitude) : 2,近 距离 (Close range) : 2,大 动静 (Big movement) : 0,不错 优势 (Good advantage) : 0,大 蟑螂 (Big cockroach) : 0
好吃 牛 (Delicious cow) : 5,大 差异 (Big difference) : 0,干净 性价比 (Clean and cost-effective) : 2,近 路程 (Near distance) : 2,大 包 (Big bag) : 0,不错 住宅 (Good residential) : 0,大 行 (Daxing) : 0
好吃 菜品 (Delicious dishes) : 5,大 差距 (Big gap) : 0,干净 房子 (Clean house) : 2,远 地铁口 (Far away) : 2,大 区 (Region) : 0,不错 住宿 (Good accommodation) : 0,大 行李 (Big luggage) : 0
好吃 蛋糕 (Delicious cake) : 5,大 巴士 (Big bus) : 0,干净 房屋 (Clean house) : 2,远 城 (Far city) : 2,大 区别 (Big difference) : 0,不错 保持 (Good keep) : 0,大 行李箱 (Large suitcase) : 0
好吃 西餐 (Delicious western food) : 5,大 市区 (Large urban area) : 0,干净 收拾 (Clean up) : 2,远 波 (Far wave) : 2,大 单人 (Big single) : 0,不错 信号 (Good signal) : 0,大 街 (Big street) : 0
好吃 面馆 (Delicious noodle shop) : 5,大 市场 (Big market) : 0,干净 旁边 (Clean next to) : 2,远 缺点 (Far disadvantage) : 2,大 单人房 (Large single room) : 0,不错 做 (Good do) : 0,大 衣帽间 (Large cloakroom) : 0
好吃 餐 (Delicious meal) : 5,大 希望 (Big hope) : 0,干净 有 (Clean yes) : 2,远 街 (Far street) : 2,大 单人间 (Large single room) : 0,不错 关键 (Good key) : 0,大 被子 (Big quilt) : 0
干净 五脏俱全 (Clean and complete) : 5,大 带 (Large belt) : 0,干净 水 (Clean water) : 2,远 购物 (Far shopping) : 2,大 卖场 (Hypermarket) : 0,不错 内容 (Good content) : 0,大 装修 (Large decoration) : 0
干净 价格 (Clean price) : 5,大 帮助 (Great help) : 0,干净 洗浴 (Clean bath) : 2,远 走 (Far away) : 2,大 卖点 (Big selling point) : 0,不错 内部 (Nice internal) : 0,大 规模 (Large scale) : 0
干净 沙滩 (Clean beach) : 5,大 平台 (Large platform) : 0,干净 温泉 (Clean hot spring) : 2,远 超市 (Far supermarket) : 2,大 卧室 (Large bedroom) : 0,不错 出品 (Not bad) : 0,大 设备 (Big equipment) : 0
干净 空间 (Clean space) : 5,大 年纪 (Old age) : 0,干净 现代 (Clean modern) : 2,远 路 (Far way) : 2,大 卫生 (Great hygiene) : 0,不错 前台 (Good front desk) : 0,大 设施 (Big facilities) : 0
日式 人 (People) : 5,大 广场 (Big square) : 0,干净 空间 (Clean space) : 2,远 顿堀 (Far tombori) : 2,大 印象 (Big impression) : 0,不错 区 (Nice area) : 0,大 话 (Big words) : 0
日式 自助餐 (Japanese buffet) : 5,大 床单 (Large sheets) : 0,干净 装修 (Clean decoration) : 2,陈旧 感觉 (Stale feeling) : 2,大 厕所 (Big toilet) : 0,不错 卫生间 (Nice bathroom) : 0,大 谷 (Otani) : 0
棒 价格 (Great price) : 5,大 床房 (King bed room) : 0,新 东西 (New thing) : 2,一流 保洁 (First-class cleaning) : 0,大 厨房 (Big kitchen) : 0,不错 反应 (Good response) : 0,大 败笔 (Big failure) : 0
棒 卫生间 (Great toilet) : 5,大 床铺 (Big bed) : 0,新 区 (New District) : 2,一流 品质 (First-class quality) : 0,大 去 (Big go) : 0,不错 台 (Not bad) : 0,大 超市 (big supermarket) : 0
棒 咖啡 (Great coffee) : 5,大 库 (Large library) : 0,新 坂 (Shin Saka) : 2,一流 夜景 (First-class night view) : 0,大 友 (Big friend) : 0,不错 吃饭 (Good meal) : 0,大 路 (Road) : 0
棒 整体 (Great overall) : 5,大 店 (Big shop) : 0,新 大堂 (New lobby) : 2,一流 性价比 (First-class value for money) : 0,大 双人床 (Large double bed) : 0,不错 吹风机 (Nice hair dryer) : 0,大 路口 (Big intersection) : 0
棒 食物 (Great food) : 5,大 店面 (Big store) : 0,新 年 (new Year) : 2,一流 房间 (First class room) : 0,大 双人房 (Large double room) : 0,不错 周围 (Good around) : 0,大 车站 (Big station) : 0
棒 餐食 (Good meal) : 5,大 度假村 (Big resort) : 0,新 心 (New heart) : 2,一流 方面 (First-class aspect) : 0,大 双人间 (Large double room) : 0,不错 咖啡 (Good coffee) : 0,大 选择性 (Large selectivity) : 0
没有 地铁站 (No subway station) : 5,大 异味 (Big smell) : 0,新 房 (New room) : 2,一流 景 (First-class view) : 0,大 反差 (Great contrast) : 0,不错 咖啡馆 (Nice cafe) : 0,大 通 (Chase) : 0
没有 景色 (No view) : 5,大 影响 (Big impact) : 0,新 木场 (New Kiba) : 2,一流 景色 (First-class scenery) : 0,大 变化 (Big change) : 0,不错 品 (Good product) : 0,大 通路 (Large access) : 0
没有 漂亮 (Not beautiful) : 5,大 忙 (Very busy) : 0,新 板 (New board) : 2,一流 景观 (First-class landscape) : 0,大 号 (Large number) : 0,不错 品牌 (Good brand) : 0,大 通道 (Large channel) : 0
漂亮 花园 (Pretty garden) : 5,大 态度 (Big attitude) : 0,新 毛巾 (New towel) : 2,一流 水准 (First-class level) : 0,大 吃 (Big eat) : 0,不错 哒 (Not bad) : 0,大 遗憾 (Big regret) : 0
热情 客服 (Enthusiastic customer service) : 5,大 性价比 (Great value for money) : 0,新 用品 (New supplies) : 2,一流 水平 (First-class level) : 0,大 名气 (Big fame) : 0,不错 商业 (Good business) : 0,大 部分 (Most part) : 0
热情 帮 (Enthusiasm) : 5,大 总体 (Big overall) : 0,日式 套餐 (Japanese set meal) : 2,一流 海景 (Superb sea view) : 0,大 吸烟室 (Big smoking room) : 0,不错 商业街 (Good commercial street) : 0,大 部队 (Large forces) : 0
热情 老板 (Enthusiastic boss) : 5,大 想象 (Big imagination) : 0,日式 早饭 (Japanese breakfast) : 2,一流 硬件 (First-class hardware) : 0,大 周边 (Surrounding) : 0,不错 商场 (Nice mall) : 0,大 都会 (Metropolis) : 0
老 感觉 (Old feeling) : 5,大 感受 (Great feeling) : 0,日式 浴 (Japanese bath) : 2,一流 设计 (First-class design) : 0,大 味 (Big taste) : 0,不错 商店 (Nice shop) : 0,大 都市 (Metropolis) : 0
舒服 住宿 (Comfortable accommodation) : 5,大 房价 (Big house price) : 0,日式 浴衣 (Japanese Yukata) : 2,一流 软件 (First-class software) : 0,大 味儿 (Big taste) : 0,不错 地址 (Nice address) : 0,大 酒店 (big hotel) : 0
舒服 泡 (Comfortable) : 5,大 房型 (Large room type) : 0,日式 温泉 (Japanese hot spring) : 2,一流 风景 (First-class scenery) : 0,大 品种 (Large variety) : 0,不错 地理 (Good geography) : 0,大 采购 (Big purchase) : 0
舒服 马桶 (Comfortable toilet) : 5,大 房子 (big house) : 0,日式 结合 (Japanese style) : 2,一般 东 (General east) : 0,大 商 (Big business) : 0,不错 地角 (Not bad) : 0,大 里面 (Big inside) : 0
近 周边 (Near) : 5,大 手 (big hand) : 0,棒 前台 (Front desk) : 2,一般 交通 (General traffic) : 0,大 商业区 (Large business district) : 0,不错 地铁 (Good subway) : 0,大 量 (Large amount) : 0
近 屋 (Near house) : 5,大 折扣 (Big discounts) : 0,棒 地方 (Great place) : 2,一般 人 (normal person) : 0,大 商业街 (Big commercial street) : 0,不错 外景 (Good location) : 0,大 金 (Big gold) : 0
近 服务 (Near service) : 5,大 招牌 (Big signboard) : 0,棒 早饭 (Great breakfast) : 2,一般 价格 (General price) : 0,大 商圈 (Big business district) : 0,不错 套餐 (Good set meal) : 0,大 门 (Big gate) : 0
近 离 (Close away) : 5,大 按摩浴缸 (Big jacuzzi) : 0,棒 景色 (Great scenery) : 2,一般 住宿 (General accommodation) : 0,大 商城 (Big mall) : 0,不错 孩子 (Nice kid) : 0,大 门口 (main entrance) : 0
近 铁线 (Kintetsu Line) : 5,大 排档 (Food stall) : 0,棒 楼下 (Great downstairs) : 2,一般 印象 (General impression) : 0,大 商店 (Big store) : 0,不错 实惠 (Good affordable) : 0,大 门脸 (Big door face) : 0
近 餐厅 (Near the restaurant) : 5,大 改善 (Big improvement) : 0,棒 浴场 (Great bath) : 2,一般 口味 (General taste) : 0,大 噪声 (Big noise) : 0,不错 客房 (Nice rooms) : 0,大 门面 (Large facade) : 0
远 山 (Far mountain) : 5,大 教堂 (Big church) : 0,棒 自助餐 (Great buffet) : 2,一般 口感 (General taste) : 0,大 噪音 (Loud noise) : 0,不错 家 (Good home) : 0,大 问题 (Big problem) : 0
远 市区 (Far downtown) : 5,大 整体 (Big overall) : 0,棒 英文 (Great English) : 2,一般 品牌 (General brand) : 0,大 困难 (Big difficulty) : 0,不错 宾馆 (Nice hotel) : 0,大 阳台 (Large balcony) : 0
远 房间 (Far room) : 5,大 斜坡 (Big slope) : 0,棒 设计 (Great design) : 2,一般 品种 (General variety) : 0,大 国药 (Sinopharm) : 0,不错 对面 (Good opposite) : 0,大 附近 (Large nearby) : 0
远 火车站 (Far away) : 5,大 方 (Generous) : 0,棒 风格 (Great style) : 2,一般 品质 (General quality) : 0,大 圈 (Big circle) : 0,不错 寿司 (Good sushi) : 0,大 雨 (Heavy rain) : 0
远 街 (Far street) : 5,大 方便 (Big convenient) : 0,棒 餐馆 (Great restaurant) : 2,一般 地方 (General place) : 0,大 圈子 (Big circle) : 0,不错 小店 (Nice shop) : 0,大 雪 (Heavy snow) : 0
陈旧 家具 (Obsolete furniture) : 5,大 方面 (Big aspect) : 0,棒 馆 (Great hall) : 2,一般 地段 (General location) : 0,大 地段 (Large area) : 0,不错 布局 (Nice layout) : 0,大 面积 (large area) : 0
一流 保洁 (First-class cleaning) : 4,大 旁边 (Big beside) : 0,没有 推荐 (Not recommended) : 2,一般 地点 (General location) : 0,大 地铁 (Big subway) : 0,不错 帮 (Good help) : 0,大 风 (Strong wind) : 0
一般 情况 (generally) : 4,大 旅行箱 (Big suitcase) : 0,没有 是否 (No if) : 2,一般 大厅 (General lobby) : 0,大 地铁站 (Metro station) : 0,不错 床 (Nice bed) : 0,大 风雪 (Heavy snow) : 0
一般 景色 (General scenery) : 4,大 早餐 (Big breakfast) : 0,没有 漂亮 (Not beautiful) : 2,一般 宵夜 (Average supper) : 0,大 场地 (Large venue) : 0,不错 影像 (Good image) : 0,大 食 (Big food) : 0
一般 状况 (General condition) : 4,大 晚上 (Big night) : 0,没有 购物 (No shopping) : 2,一般 宾馆 (General Hotel) : 0,大 场所 (Big place) : 0,不错 情况 (Good situation) : 0,大 食堂 (Big canteen) : 0
一般 种类 (General type) : 4,大 景区 (Large scenic area) : 0,没有 陈旧 (Not stale) : 2,一般 床 (Average bed) : 0,大 坂 (Osaka) : 0,不错 感受 (Good feeling) : 0,大 餐厅 (Big restaurant) : 0
一般 餐厅 (Average restaurant) : 4,大 景色 (Great view) : 0,漂亮 大厅 (Pretty hall) : 2,一般 总体 (General overall) : 0,大 坡 (Big slope) : 0,不错 房价 (Good price) : 0,大 饭店 (restaurant) : 0
不错 中心 (Nice center) : 4,大 景观 (Large landscape) : 0,漂亮 妹子 (Pretty girl) : 2,一般 效果 (General effect) : 0,大 城 (Big city) : 0,不错 拉面 (Good ramen) : 0,大 馆 (Large hall) : 0
不错 价位 (Good price) : 4,大 朋友 (Big friend) : 0,漂亮 房间 (Nice room) : 2,一般 旅馆 (General Hotel) : 0,大 塚 (Otsuka) : 0,不错 按摩椅 (Nice massage chair) : 0,大 马 (Malaysia) : 0
不错 保持 (Good keep) : 4,大 期待 (Big looking forward) : 0,漂亮 景色 (Beautiful view) : 2,一般 早晨 (Average morning) : 0,大 声音 (Loud voice) : 0,不错 放假 (Good holiday) : 0,大 马路 (Big road) : 0
不错 吃饭 (Good meal) : 4,大 期望 (Big expectations) : 0,漂亮 花园 (Pretty garden) : 2,一般 早饭 (Average breakfast) : 0,大 外观 (Large appearance) : 0,不错 料 (Not bad) : 0,大 鸟 (Big bird) : 0
不错 周围 (Good around) : 4,大 机场 (Big airport) : 0,漂亮 风景 (Beautiful scenery) : 2,一般 晚餐 (Average dinner) : 0,大 大厅 (Big hall) : 0,不错 料理 (Good cuisine) : 0,好吃 (good to eat) : 0
不错 商场 (Nice mall) : 4,大 村 (Big village) : 0,热情 好客 (Hospitality) : 2,一般 景观 (General landscape) : 0,大 大堂 (Large lobby) : 0,不错 旁边 (Not bad next to) : 0,好吃 三文鱼 (Delicious salmon) : 0
不错 地址 (Nice address) : 4,大 松本 (Great Matsumoto) : 0,热情 妹子 (Passionate girl) : 2,一般 水准 (Average level) : 0,大 大小 (Big size) : 0,不错 旅游 (Nice tourist) : 0,好吃 东西 (Delicious stuff) : 0
不错 客房 (Nice rooms) : 4,大 枢纽 (Big hub) : 0,热情 帮 (Enthusiasm) : 2,一般 状况 (General condition) : 0,大 天桥 (Big bridge) : 0,不错 旅馆 (Nice hotel) : 0,好吃 中餐厅 (Delicious chinese restaurant) : 0
不错 家 (Good home) : 4,大 柱子 (Big pillar) : 0,热情 感觉 (Passion feeling) : 2,一般 硬件 (General hardware) : 0,大 头 (Big head) : 0,不错 日航 (Good Nikko) : 0,好吃 丼 (Delicious don) : 0
不错 布局 (Nice layout) : 4,大 标准 (Big standard) : 0,热情 环境 (Warm environment) : 2,一般 种类 (General type) : 0,大 套房 (Large suite) : 0,不错 早歺 (Good morning) : 0,好吃 做 (Delicious do) : 0
不错 拉面 (Good ramen) : 4,大 标准间 (Large Standard Room) : 0,热情 老板 (Enthusiastic boss) : 2,一般 空气 (General air) : 0,大 套间 (Large suite) : 0,不错 晚饭 (Good dinner) : 0,好吃 冰棍 (Delicious popsicles) : 0
不错 沙滩 (Nice beach) : 4,大 标称 (Large nominal) : 0,热情 阿姨 (Passionate aunt) : 2,一般 空间 (General space) : 0,大 好处 (Big benefit) : 0,不错 景点 (Good attractions) : 0,好吃 冰淇淋 (Delicious ice cream) : 0
不错 浴室 (Nice bathroom) : 4,大 格局 (Big pattern) : 0,真心 位置 (True position) : 2,一般 缺点 (General disadvantages) : 0,大 好评 (Great praise) : 0,不错 朋友 (Nice friend) : 0,好吃 冰激凌 (Delicious ice cream) : 0
不错 浴缸 (Nice bathtub) : 4,大 桌子 (Big table) : 0,老 古董 (Old antique) : 2,一般 网速 (General Internet speed) : 0,大 姐姐 (big sister) : 0,不错 服务业 (Service industry) : 0,好吃 卫生 (Delicious and hygienic) : 0
不错 清仓 (Good clearance) : 4,大 桥 (Big bridge) : 0,老 城区 (old Town) : 2,一般 自助餐 (Average buffet) : 0,大 学区 (Big school district) : 0,不错 服务员 (Nice waiter) : 0,好吃 吃 (Delicious eat) : 0
不错 班车 (Nice shuttle) : 4,大 楼 (Big building) : 0,老 外观 (Old appearance) : 2,一般 英文 (General English) : 0,大 宝宝 (Big baby) : 0,不错 村 (Nice village) : 0,好吃 周围 (Delicious around) : 0
不错 甜品 (Nice dessert) : 4,大 楼下 (Big downstairs) : 0,老 宾馆 (Old hotel) : 2,一般 设备 (General equipment) : 0,大 实惠 (Great affordable) : 0,不错 档次 (Not bad grade) : 0,好吃 周边 (Delicious) : 0
不错 百货 (Good department store) : 4,大 欺客 (Big bully) : 0,老 床垫 (Old mattress) : 2,一般 话 (General) : 0,大 客房 (Large room) : 0,不错 氛围 (Nice atmosphere) : 0,好吃 味道 (Delicious taste) : 0
不错 西餐 (Good western food) : 4,大 毛巾 (Big towel) : 0,老 感觉 (Old feeling) : 2,一般 购物 (General shopping) : 0,大 客流 (Large passenger flow) : 0,不错 水平 (Good level) : 0,好吃 地方 (Delicious place) : 0
不错 软件 (Good software) : 4,大 毛病 (Big problem) : 0,老 房间 (Old room) : 2,一般 需求 (General demand) : 0,大 家庭 (extended family) : 0,不错 水果 (Good fruit) : 0,好吃 妻 (Delicious wife) : 0
不错 附近 (Not bad nearby) : 4,大 气味 (Big smell) : 0,老 点 (Old point) : 2,一般 面积 (General area) : 0,大 宾馆 (Big hotel) : 0,不错 汉语 (Good Chinese) : 0,好吃 家 (Delicious) : 0
不错 面包店 (Good bakery) : 4,大 氛围 (Great atmosphere) : 0,老 街 (Old street) : 2,一般 风景 (Average scenery) : 0,大 小孩 (Big child) : 0,不错 汤 (Good soup) : 0,好吃 寿司 (Delicious sushi) : 0
五星级 宾馆 (Five-star hotel) : 4,大 水压 (Large water pressure) : 0,老 装修 (Old decoration) : 2,一般 食物 (General food) : 0,大 小时 (Big hours) : 0,不错 沙滩 (Nice beach) : 0,好吃 寿司店 (Delicious sushi restaurant) : 0
便利 吃住行 (Convenience) : 4,大 水流 (Big water flow) : 0,老 馆 (Old hall) : 2,一般 餐厅 (Average restaurant) : 0,大 小樽 (Big Otaru) : 0,不错 泡汤 (Good bathing) : 0,好吃 小店 (Delicious shop) : 0
便利 地点 (Convenient location) : 4,大 江 (Big river) : 0,老 鼻子 (Old nose) : 2,一般 餐饮 (General Dining) : 0,大 尺寸 (large size) : 0,不错 洁度 (Good cleanliness) : 0,好吃 居酒屋 (Delicious izakaya) : 0
便利 巴士 (Convenient bus) : 4,大 江户 (Great Edo) : 0,舒服 体验 (Comfortable experience) : 2,一般 饭店 (Average restaurant) : 0,大 屋 (Big house) : 0,不错 洗衣机 (Good washing machine) : 0,好吃 巧克力 (Delicious chocolate) : 0
便利 超市 (Convenience supermarket) : 4,大 池 (Big pool) : 0,舒服 区域 (Comfort zone) : 2,不 卫生 (Unsanitary) : 0,大 屋子 (Big house) : 0,不错 浴室 (Nice bathroom) : 0,好吃 布丁 (Delicious pudding) : 0
便利 饮食 (Convenience) : 4,大 池子 (Big pond) : 0,舒服 卫生间 (Comfortable toilet) : 2,不 地方 (Not place) : 0,大 屏幕 (big screen) : 0,不错 海景 (Nice sea view) : 0,好吃 店 (Delicious shop) : 0
大 主楼 (Main building) : 4,大 汤 (Big soup) : 0,舒服 地方 (Comfortable place) : 2,不错 .... (Not bad...) : 0,大 山 (Mountain) : 0,不错 海洋馆 (Good aquarium) : 0,好吃 房间 (Delicious room) : 0
大 井町站 (Oimachi Station) : 4,大 沙发 (Big sofa) : 0,舒服 子 (Comfortable) : 2,不错 中文 (Good Chinese) : 0,大 差异 (Big difference) : 0,不错 清仓 (Good clearance) : 0,好吃 拉面 (Delicious ramen) : 0
大 享受 (Great enjoyment) : 4,大 沙滩 (Big beach) : 0,舒服 客房 (Comfortable rooms) : 2,不错 之一 (Nice one) : 0,大 巴士 (Big bus) : 0,不错 澡堂 (Nice bathhouse) : 0,好吃 排队 (Delicious) : 0
大 人员 (Large staff) : 4,大 河 (Big river) : 0,舒服 床垫 (Comfortable mattress) : 2,不错 享受 (Nice enjoy) : 0,大 市区 (Large urban area) : 0,不错 灰 (Good gray) : 0,好吃 料 (Delicious) : 0
大 分站 (Osub Station) : 4,大 波动 (Large fluctuations) : 0,舒服 池 (Comfortable pool) : 2,不错 人员 (Nice staff) : 0,大 市场 (Big market) : 0,不错 烤肉店 (Good rotisserie) : 0,好吃 料理 (Delicious food) : 0
大 前台 (Big front desk) : 4,大 泳池 (Big swimming pool) : 0,舒服 洗 (Comfortable wash) : 2,不错 人间 (Nice world) : 0,大 希望 (Big hope) : 0,不错 烧肉 (Good roast pork) : 0,好吃 方便面 (Delicious instant noodles) : 0
大 力度 (Great strength) : 4,大 洋 (Ocean) : 0,舒服 浴室 (Comfortable bathroom) : 2,不错 价 (Good price) : 0,大 帮助 (Great help) : 0,不错 热情 (Good enthusiasm) : 0,好吃 日餐 (Delicious Japanese food) : 0
大 卧室 (Large bedroom) : 4,大 洗 (Big wash) : 0,舒服 浴缸 (Comfortable bathtub) : 2,不错 价位 (Good price) : 0,大 平台 (Large platform) : 0,不错 热汤 (Good hot soup) : 0,好吃 早餐 (Delicious breakfast) : 0
大 友 (Big friend) : 4,大 洗手间 (Big toilet) : 0,舒服 睡 (Comfortable sleep) : 2,不错 价钱 (Good price) : 0,大 年纪 (Old age) : 0,不错 热海 (Not bad Atami) : 0,好吃 早饭 (Delicious breakfast) : 0
大 双人房 (Large double room) : 4,大 流量 (Large Flow) : 0,舒服 睡衣 (Comfortable pajamas) : 2,不错 优势 (Good advantage) : 0,大 广场 (Big square) : 0,不错 牛奶 (Good milk) : 0,好吃 晚餐 (Delicious dinner) : 0
大 反差 (Great contrast) : 4,大 浴 (Big bath) : 0,舒服 肚子 (Comfortable belly) : 2,不错 住宅 (Good residential) : 0,大 床单 (Large sheets) : 0,不错 牛肉 (Good beef) : 0,好吃 服务 (Delicious service) : 0
大 味 (Big taste) : 4,大 浴池 (Big bath) : 0,舒服 色调 (Comfortable tone) : 2,不错 保持 (Good keep) : 0,大 床房 (King bed room) : 0,不错 状况 (Good condition) : 0,好吃 材 (Delicious) : 0
大 坡 (Big slope) : 4,大 浴缸 (Big bathtub) : 0,舒服 设施 (Comfortable facilities) : 2,不错 信号 (Good signal) : 0,大 床铺 (Big bed) : 0,不错 甜品 (Nice dessert) : 0,好吃 楼下 (Delicious downstairs) : 0
大 夜景 (Big night view) : 4,大 海 (Big sea) : 0,舒服 马桶 (Comfortable toilet) : 2,不错 做 (Good do) : 0,大 库 (Large library) : 0,不错 甜点 (Nice dessert) : 0,好吃 水果 (Delicious fruit) : 0
大 大小 (Big size) : 4,大 海景 (Large sea view) : 0,近 公交车 (Near the bus) : 2,不错 关键 (Good key) : 0,大 店面 (Big store) : 0,不错 用具 (Good utensils) : 0,好吃 泡芙 (Delicious puff) : 0
大 套间 (Large suite) : 4,大 海边 (Big seaside) : 0,近 内线 (Near inside) : 2,不错 内部 (Nice internal) : 0,大 度假村 (Big resort) : 0,不错 种类 (Good type) : 0,好吃 海鲜 (Delicious seafood) : 0
大 实惠 (Great affordable) : 4,大 清早 (Early morning) : 0,近 前台 (Near the front desk) : 2,不错 出品 (Not bad) : 0,大 异味 (Big smell) : 0,不错 程度 (Good degree) : 0,好吃 火腿 (Delicious ham) : 0
大 希望 (Big hope) : 4,大 温泉 (Big hot spring) : 0,近 商店 (Near store) : 2,不错 出行 (Not bad travel) : 0,大 影响 (Big impact) : 0,不错 空气 (Nice air) : 0,好吃 点心 (Delicious dim sum) : 0
大 忙 (Very busy) : 4,大 游乐场 (Big playground) : 0,近 地点 (Near location) : 2,不错 区 (Nice area) : 0,大 忙 (Very busy) : 0,不错 空间 (Nice space) : 0,好吃 烧烤 (Delicious barbecue) : 0
大 态度 (Big attitude) : 4,大 满足 (Big satisfaction) : 0,近 小路 (Near path) : 2,不错 厅 (Nice hall) : 0,大 态度 (Big attitude) : 0,不错 窗户 (Nice windows) : 0,好吃 牛 (Delicious cow) : 0
大 总体 (Big overall) : 4,大 澡堂 (Big bathhouse) : 0,近 展览馆 (Near the exhibition hall) : 2,不错 去处 (Good place) : 0,大 性价比 (Great value for money) : 0,不错 维护 (Good maintenance) : 0,好吃 牛肉 (Delicious beef) : 0
大 斜坡 (Big slope) : 4,大 灰 (Big gray) : 0,近 展馆 (Near the exhibition hall) : 2,不错 反响 (Good response) : 0,大 总体 (Big overall) : 0,不错 网络 (Good network) : 0,好吃 牛超 (Delicious Niu Chao) : 0
大 晚上 (Big night) : 4,大 灰尘 (Big dust) : 0,近 旅馆 (Near hotel) : 2,不错 反应 (Good response) : 0,大 惊喜 (big surprise) : 0,不错 美食 (Good food) : 0,好吃 甜点 (Delicious dessert) : 0
大 楼 (Big building) : 4,大 热 (Big hot) : 0,近 村 (Near the village) : 2,不错 反馈 (Good feedback) : 0,大 想象 (Big imagination) : 0,不错 肉食 (Good meat) : 0,好吃 盖饭 (Delicious rice bowl) : 0
大 泳池 (Big swimming pool) : 4,大 热天 (Big hot day) : 0,近 电视塔 (Near TV Tower) : 2,不错 台 (Not bad) : 0,大 房 (Big room) : 0,不错 花园 (Nice garden) : 0,好吃 米 (Delicious rice) : 0
大 热 (Big hot) : 4,大 热水 (Big hot water) : 0,近 电车 (Near tram) : 2,不错 周围 (Good around) : 0,大 房价 (Big house price) : 0,不错 街景 (Good street view) : 0,好吃 米饭 (Delicious rice) : 0
大 药 (Big medicine) : 4,大 爆发 (Big burst) : 0,近 秋叶原 (Near Akihabara) : 2,不错 咖啡 (Good coffee) : 0,大 房型 (Large room type) : 0,不错 西餐 (Good western food) : 0,好吃 肉饭 (Delicious pilaf) : 0
大 药妆店 (Big drugstore) : 4,大 爱 (Big Love) : 0,近 铁路 (Near railway) : 2,不错 咖啡馆 (Nice cafe) : 0,大 房子 (big house) : 0,不错 质 (Good quality) : 0,好吃 自助餐 (Delicious buffet) : 0
大 蟑螂 (Big cockroach) : 4,大 版 (Large version) : 0,近 顿挫 (Nearly frustrated) : 2,不错 品 (Good product) : 0,大 手 (big hand) : 0,不错 走路 (Good walk) : 0,好吃 茶点 (Delicious refreshment) : 0
大 通 (Chase) : 4,大 牌子 (Big brand) : 0,近 飞机场 (Near the airport) : 2,不错 品牌 (Good brand) : 0,大 折扣 (Big discounts) : 0,不错 路线 (Good route) : 0,好吃 草莓 (Delicious strawberry) : 0
大 雨 (Heavy rain) : 4,大 特点 (Big features) : 0,近 食物 (Near food) : 2,不错 哒 (Not bad) : 0,大 招牌 (Big signboard) : 0,不错 轮 (Nice round) : 0,好吃 菜 (Delicious dish) : 0
好吃 居酒屋 (Delicious izakaya) : 4,大 特色 (Features) : 0,近 馆子 (Near restaurant) : 2,不错 商业 (Good business) : 0,大 按摩浴缸 (Big jacuzzi) : 0,不错 运气 (Good luck) : 0,好吃 菜品 (Delicious dishes) : 0
